2	w	64	76	48.875360423932	60.3558344271333	44.8938593365385
2	w	128	0	58.0533925950657	65.969562515795	35.2698552123077
2	w	128	4	46.9495285584502	57.2940532090585	25.999947
2	w	128	8	33.0129313885774	43.0947249018995	21.9165977826923
2	w	128	12	51.2526109961264	50.5063103496472	24.2352697
2	w	128	16	50.6353374507172	49.5460682064966	27.8485993961538
2	w	128	20	48.18336089006	54.6248427405523	36.4284984
2	w	128	24	58.4176316674128	50.6455100634679	40.72718925
2	w	128	28	53.2663034987854	54.7190556155841	48.33324
2	w	128	32	45.7061693670047	46.9612948127116	37.818297
2	w	128	36	42.8392839055281	49.7378235107336	44.3527783461538
2	w	128	40	48.4164559959395	53.9037063479164	46.6819624615385
2	w	128	44	48.6078619749589	55.8818357947817	54.7608213461538
2	w	128	48	42.5270219505603	40.6160935357741	34.04256859
2	w	128	52	44.2368886692825	47.0821608634242	44.0638968
2	w	128	56	53.1345854741124	58.0999366814892	36.2128771384615
2	w	128	60	54.3774523720956	59.3551267132719	35.600002
2	w	128	64	54.5233287351592	62.3020436018482	35.99992725
2	w	128	68	46.7847927735817	67.618801777529	32.44909556
2	w	128	72	57.047794968611	58.4727541360664	31.8517893
2	w	128	76	48.1353872459843	61.0151083696278	44.8938593365385
4	e	1	0	69.0091271414561	63.0187509129228	18.9924509884615
4	e	1	4	61.7207830196711	73.1424225496262	19.8862389384615
4	e	1	8	70.9459537594623	78.8532377618462	16.8569044307692
4	e	1	12	70.2870103907586	80.8300678679573	16.58821835
4	e	1	16	40.634677170789	58.4260752816677	18.44440785
4	e	1	20	41.2936205394927	57.9867865316683	13.87760017
4	e	1	28	37.1203307487329	44.3686759351706	22.4589007
4	e	1	32	33.1666841947834	50.299143489716	22.0272992507692
4	e	1	36	49.2009090946341	51.3973778847979	30.8895091084615
4	e	1	40	48.7616135154983	57.5474932289113	35.5554828
4	e	1	44	53.8134944645297	54.0331422540976	24.2608835965517
4	e	1	48	50.299143489716	54.6920856228013	31.3042604
4	e	1	52	47.0044380280914	51.17773009523	28.1305557738462
4	e	1	56	51.3973778847979	49.6402046737699	26.1745457538462
4	e	1	60	54.4724332804758	46.3454969357665	28.2785960076923
4	e	1	64	52.7152555166902	50.5187912792839	32.8442764615385
4	e	1	68	44.5883237247385	41.0739727499248	25.7693124
4	e	1	72	55.5706676755577	54.4724332804758	25.999947
4	e	1	76	49.6402046737699	50.9580868584197	34.60515485
4	e	2	0	70.9260480353901	64.5762473133986	18.9924509884615
4	e	2	4	63.9172529480244	74.2406592210869	19.8862389384615
4	e	2	8	68.9691304824876	77.6451794719803	18.8797323692308
4	e	2	12	71.8245403649764	82.3675932894174	16.58821835
4	e	2	16	37.5596213198353	58.9751947555875	18.44440785
4	e	2	20	39.09714947295	56.0099643928829	15.30617753
4	e	2	28	37.4497997014302	47.3339074360645	22.13103424
4	e	2	32	30.7505685256031	45.7963820146043	21.8306263276923
4	e	2	36	46.7847940324882	54.6188666577736	30.8895091084615
4	e	2	40	44.9177931327115	56.6689043470185	35.5554828
4	e	2	44	51.287553990014	54.8019049648277	24.4027594793103
4	e	2	48	49.7500285685538	58.8653742753717	31.5216518
4	e	2	52	48.432146383904	54.8019049648277	29.3716083115385
4	e	2	56	51.8366711875549	53.3741988853939	27.0470301538462
4	e	2	60	53.3742000235833	49.2009068182553	29.2958102769231
4	e	2	64	54.2527877672867	56.6689043470185	33.6309640861538
4	e	2	68	43.4900893296565	43.4900893296565	25.7693124
4	e	2	72	56.5590804522345	52.605433898285	25.999947
4	e	2	76	50.6286151740679	49.0910874762289	34.60515485
4	e	4	0	71.4352283872045	65.1153804018947	18.9924509884615
4	e	4	4	66.6628383666345	73.3071595299915	19.8862389384615
4	e	4	8	69.4084260616234	78.0295642419135	18.8797323692308
4	e	4	12	72.2638330986387	82.8617985395664	16.58821835
4	e	4	16	37.1203282447162	58.5359025910199	19.33329375
4	e	4	20	40.6346794471677	54.4175236094626	15.5102591
4	e	4	28	37.7792704752305	47.8281143934976	22.4589007
4	e	4	32	31.1349505638818	46.0160286659828	22.0272992507692
4	e	4	36	48.32232248912	54.4724355568546	30.8895091084615
4	e	4	40	44.753058428725	53.7585825171377	35.5554828
4	e	4	44	46.125850284388	54.0880507869214	24.4027594793103
4	e	4	48	51.0679084768249	61.6109596939818	32.17382324
4	e	4	52	49.7500274303644	57.5474909525325	29.5784524961538
4	e	4	56	48.2124974561467	57.4376681959379	27.9195145538461
4	e	4	60	53.7585830862324	48.5968788115117	29.7026974592308
4	e	4	64	53.0996425630022	57.3827573867354	33.8276375176923
4	e	4	68	45.4669114684419	45.1374420604688	25.7693124
4	e	4	72	55.5706699519365	57.2729346301408	26.4443895
4	e	4	76	49.750026292175	52.3857906614747	34.8358560846154
4	e	8	0	69.2287725448463	64.9756056590781	19.6473635653846
4	e	8	4	66.9557011375672	71.4218557859403	21.2010330538462
4	e	8	8	68.8318528903864	78.3590359262653	20.0934276492308
4	e	8	12	73.3437640803513	81.7635641444845	16.58821835
4	e	8	16	40.4777883640231	58.5515909058537	19.33329375
4	e	8	20	39.4736882155837	53.4683349531394	15.5102591
4	e	8	28	34.5211738890854	45.9062043918024	22.4589007
4	e	8	32	27.6755118399772	44.2588543167654	21.8306263276923
4	e	8	36	46.7481860675602	52.8982991352947	30.8895091084615
4	e	8	40	43.5528445401738	49.577445560889	35.11104075
4	e	8	44	46.9678312013528	49.2009083358411	24.4027594793103
4	e	8	48	48.9373331129799	60.0514675586429	31.95643276
4	e	8	52	45.1008333367479	53.3009852319167	29.3716083115385
4	e	8	56	49.9696725641571	55.3510221623686	27.9195145538461
4	e	8	60	56.1982331138059	50.8325712342337	29.9061403130769
4	e	8	64	54.7548375813488	56.1668545329563	33.8276375176923
4	e	8	68	44.1490304219814	48.9080468927961	25.7693124
4	e	8	72	57.0349832375054	55.7171010528555	26.4443895
4	e	8	76	48.1026746995521	55.7275602546084	35.7586588557692
4	e	16	0	72.1540711140788	65.3549960353066	19.8656665361538
4	e	16	4	66.4065835606298	74.2406564388462	21.2010330538462
4	e	16	8	70.9764605233678	77.2363964741624	20.0934276492308
4	e	16	12	74.1765930060841	83.3834593840149	16.58821835
4	e	16	16	41.8061293168299	60.6225474863998	19.33329375
4	e	16	20	39.1985263214002	55.2665425935162	15.5102591
4	e	16	28	34.9897540645881	47.6853450375625	22.4589007
4	e	16	32	28.3743881973319	45.1074895718053	22.22397014
4	e	16	36	48.1625790560486	54.7519858404272	31.0660203980769
4	e	16	40	43.3503132152356	53.0547136747993	35.5554828
4	e	16	44	43.6731278264088	51.4705932455592	24.4027594793103
4	e	16	48	46.585114982583	60.7223879081076	32.17382324
4	e	16	52	44.3686772630582	56.5407764697705	29.5784524961538
4	e	16	56	46.9445353271432	54.6920810700437	27.9195145538461
4	e	16	60	52.4956129007104	49.9397210757206	29.9061403130769
4	e	16	64	50.4788544897702	55.1313756144619	33.8276375176923
4	e	16	68	40.5980713684208	46.5102342955283	25.7693124
4	e	16	72	54.1429647830543	56.2955042429424	26.4443895
4	e	16	76	49.7999464512931	54.132980709842	35.7586588557692
4	e	32	0	70.2421431254304	65.1453320082911	20.3022761423077
4	e	32	4	65.6304983084229	72.7031283363177	21.2010330538462
4	e	32	8	70.455727009107	75.5267056545031	21.0374150092308
4	e	32	12	72.8578791326467	82.0431146350007	19.05880455
4	e	32	16	42.3813952992258	59.8799321838574	19.555515
4	e	32	20	39.7473053639224	55.3422362507859	15.5102591
4	e	32	28	34.6431995282938	45.4303033517553	22.4589007
4	e	32	32	26.0769701084654	43.9903964131555	22.6173149692308
4	e	32	36	46.7963537635454	56.4261365761619	31.0660203980769
4	e	32	40	41.3704961731796	52.6493649358448	35.5554828
4	e	32	44	45.2629537064119	50.6233840556056	24.4027594793103
4	e	32	48	47.3859326116637	61.524257008533	32.17382324
4	e	32	52	44.6731874778803	54.7170419773769	29.5784524961538
4	e	32	56	47.0148987474302	54.2004912165274	27.9195145538461
4	e	32	60	53.7036706835647	52.8909771629127	30.1095831669231
4	e	32	64	52.0892654626444	56.6139922858075	35.0076699715385
4	e	32	68	40.0095301998944	47.8069958583564	25.9616188
4	e	32	72	52.0063991284201	59.5742337677947	26.88883425
4	e	32	76	49.4604920181675	58.1565131274005	35.9893579230769
4	e	64	0	70.5709004921586	64.2168236397078	20.9571887192308
4	e	64	4	64.5843283427185	72.361455329093	22.3514756230769
4	e	64	8	69.4842555995287	75.4225666339974	22.7905335446154
4	e	64	12	72.1256695913141	81.4642067118779	19.9999815
4	e	64	16	42.3438069521519	59.5105858869751	20.44440225
4	e	64	20	39.7473053639224	55.3422362507859	15.5102591
4	e	64	28	34.718383055541	46.8343906084777	22.4589007
4	e	64	32	27.4204374991491	44.7938003220151	23.2073322130769
4	e	64	36	47.4043102053365	54.5400186749446	31.4190424107692
4	e	64	40	43.7207185640056	52.9513797359492	35.5554828
4	e	64	44	46.435091994098	50.8424804103827	24.4027594793103
4	e	64	48	46.0751649887245	60.5211733637672	32.17382324
4	e	64	52	45.4422013311353	55.3812240179816	29.5784524961538
4	e	64	56	49.3821173031649	55.4498636107647	28.1376368
4	e	64	60	52.3927993411714	52.8320929151565	30.1095831669231
4	e	64	64	49.4342838277097	57.3003888965527	35.0076699715385
4	e	64	68	40.654646983109	49.9696730470253	26.15392832
4	e	64	72	52.6989893485201	60.878803578137	26.88883425
4	e	64	76	48.1938488327971	58.6954578675229	35.9893579230769
4	e	128	0	70.5709004921586	64.2168236397078	20.9571887192308
4	e	128	4	64.5843283427185	72.361455329093	22.3514756230769
4	e	128	8	69.4842555995287	75.4225666339974	22.7905335446154
4	e	128	12	72.1256695913141	81.4642067118779	19.9999815
4	e	128	16	42.3438069521519	59.5105858869751	20.44440225
4	e	128	20	39.7473053639224	55.3422362507859	15.5102591
4	e	128	28	34.718383055541	46.8343906084777	22.4589007
4	e	128	32	27.4204374991491	44.7938003220151	23.2073322130769
4	e	128	36	47.4043102053365	54.5400186749446	31.4190424107692
4	e	128	40	43.7207185640056	52.9513797359492	35.5554828
4	e	128	44	46.435091994098	50.8424804103827	24.4027594793103
4	e	128	48	46.0751649887245	60.5211733637672	32.17382324
4	e	128	52	45.4422013311353	55.3812240179816	29.5784524961538
4	e	128	56	49.3821173031649	55.4498636107647	28.1376368
4	e	128	60	52.3927993411714	52.8320929151565	30.1095831669231
4	e	128	64	49.9117663743341	56.6369552879058	35.0076699715385
4	e	128	68	40.654646983109	49.9696730470253	26.15392832
4	e	128	72	52.2647971855686	60.5480921711791	26.88883425
4	e	128	76	48.4687528588386	57.7538268100388	35.9893579230769
4	s	1	0	67.0922020741606	51.2776120025875	20.9571887192308
4	s	1	4	60.4029053877788	60.1832530454534	22.3514756230769
4	s	1	8	65.6744295736206	63.2583129938888	22.7905335446154
4	s	1	12	70.7263059698944	67.8708938110269	19.9999815
4	s	1	16	43.2704415400886	44.8079715143064	20.44440225
4	s	1	20	39.5364473284646	52.2759667666907	15.5102591
4	s	1	28	37.1203307487329	44.3686759351706	22.4589007
4	s	1	32	40.1953861444107	49.420556884202	23.2073322130769
4	s	1	36	59.085023203129	58.6457276239932	31.4190424107692
4	s	1	40	48.7616135154983	57.5474932289113	35.5554828
4	s	1	44	46.3454969357665	50.299143489716	24.4027594793103
4	s	1	48	54.0331422540976	63.6976040202671	32.17382324
4	s	1	52	59.963609808643	58.8653708608035	29.5784524961538
4	s	1	56	59.7439620190751	61.7207830196711	28.1376368
4	s	1	60	63.6976040202671	58.6457276239932	30.1095831669231
4	s	1	64	62.1600740460493	63.4779562306991	35.0076699715385
4	s	1	68	53.3741988853939	56.8885498602076	26.15392832
4	s	1	72	53.5938466749618	67.4316027846486	26.88883425
4	s	1	76	61.5011352301032	58.6457276239932	35.9893579230769
4	s	2	0	68.170471381174	52.4756859962857	20.9571887192308
4	s	2	4	61.7207852960499	61.3913113353192	22.3514756230769
4	s	2	8	64.5761929021599	66.3333683895667	22.7905335446154
4	s	2	12	69.1887782720555	70.8361275882996	19.9999815
4	s	2	16	41.1837966447087	47.5535575020112	20.44440225
4	s	2	20	37.339976261922	50.7384379306624	15.5102591
4	s	2	28	35.8024481088073	46.3454969357665	22.4589007
4	s	2	32	39.0971517493288	47.6633813967951	23.2073322130769
4	s	2	36	55.5706699519365	58.9751970319663	31.4190424107692
4	s	2	40	46.0160275277934	55.1313743728007	35.5554828
4	s	2	44	47.5535552256324	52.9349055826369	24.4027594793103
4	s	2	48	56.3394349390454	61.1716658221301	32.17382324
4	s	2	52	54.5822594516386	61.5011352301032	29.5784524961538
4	s	2	56	58.4260798344253	60.1832553218321	28.1376368
4	s	2	60	62.0502547040229	57.1081976497755	30.1095831669231
4	s	2	64	63.807427915051	61.6109591248871	35.0076699715385
4	s	2	68	51.3973778847979	55.1313743728007	26.15392832
4	s	2	72	60.6225463482104	64.6860167969438	26.4443895
4	s	2	76	62.5993696251851	61.2814897169141	35.9893579230769
4	s	4	0	70.3270068651796	54.0331844834422	20.9571887192308
4	s	4	4	61.3913141807927	64.0270745664295	22.3514756230769
4	s	4	8	66.6445353326616	67.1387398240177	22.7905335446154
4	s	4	12	70.8086733218877	72.0167310426589	19.9999815
4	s	4	16	42.8311488064263	49.2009090946341	20.44440225
4	s	4	20	35.8573582350962	52.38579009238	15.5102591
4	s	4	28	38.3283876727715	45.2472625406846	22.4589007
4	s	4	32	36.8457703288593	42.9409709939262	22.6173149692308
4	s	4	36	52.7152600694478	54.9117288596116	31.0660203980769
4	s	4	40	49.1459960090527	53.6487580532591	35.5554828
4	s	4	44	52.38579009238	54.0331416850029	24.4027594793103
4	s	4	48	57.3278465775328	63.1484879609155	32.17382324
4	s	4	52	52.7701720168397	57.21802040637	29.5784524961538
4	s	4	56	58.4809917818173	59.5792250387098	28.1376368
4	s	4	60	59.6341381242912	53.6487586223538	29.9061403130769
4	s	4	64	60.3479888876293	61.391313611698	35.0076699715385
4	s	4	68	46.7847936530917	49.5852915881885	25.9616188
4	s	4	72	59.6341369861018	60.897108361549	26.666613
4	s	4	76	57.8220506894924	58.9202873609531	35.9893579230769
4	s	8	0	69.0091250547754	56.0699128463021	20.9571887192308
4	s	8	4	60.8788043790851	66.6994457624678	22.3514756230769
4	s	8	8	67.2014964437218	69.3665871950311	22.7905335446154
4	s	8	12	70.0124525507811	74.5884303351452	19.9999815
4	s	8	16	39.8659152947311	53.5206315038987	19.555515
4	s	8	20	34.5473217200292	51.5856470935163	15.5102591
4	s	8	28	39.9318095253705	44.8518983405654	22.4589007
4	s	8	32	38.4382102017281	44.5151077948825	23.2073322130769
4	s	8	36	53.3742014869696	56.4492575330415	31.4190424107692
4	s	8	40	50.2167761377227	55.4608460571526	35.5554828
4	s	8	44	50.5501685593456	54.9117285344146	24.4027594793103
4	s	8	48	53.8134944645297	58.6457272445967	32.17382324
4	s	8	52	50.5553988648154	55.9733545309726	29.5784524961538
4	s	8	56	58.8967510676379	58.3947009283788	28.1376368
4	s	8	60	57.4219792307101	56.7944163940378	30.1095831669231
4	s	8	64	58.1436755335523	60.779439252458	35.0076699715385
4	s	8	68	45.9062059093883	49.2009090946341	25.9616188
4	s	8	72	62.1051649441308	62.5444599541719	26.666613
4	s	8	76	58.8653731371823	58.4535358081213	35.9893579230769
4	s	16	0	68.9991409831048	59.7639781524529	20.9571887192308
4	s	16	4	62.4529402315502	68.8593073464966	22.3514756230769
4	s	16	8	68.4735184010613	71.9202838063	22.7905335446154
4	s	16	12	70.4168024733559	77.0661142350616	19.9999815
4	s	16	16	40.2952249726534	55.3709899362949	20.44440225
4	s	16	20	36.1868292365344	52.8982987558983	15.5102591
4	s	16	28	37.6993978067546	45.5467824606752	22.4589007
4	s	16	32	33.8763128883349	43.6252570250538	23.2073322130769
4	s	16	36	51.8566410309165	57.1880699871418	31.4190424107692
4	s	16	40	50.0595289609394	53.9532690889572	35.5554828
4	s	16	44	48.6334877249309	54.051444908674	24.4027594793103
4	s	16	48	52.9748431999247	59.5842179651731	32.17382324
4	s	16	52	51.7099530600187	54.616050193522	29.5784524961538
4	s	16	56	52.9948101460769	57.7072350064345	28.1376368
4	s	16	60	58.4260796447271	56.7238155356175	30.1095831669231
4	s	16	64	60.0035428731733	59.4244739112711	35.0076699715385
4	s	16	68	47.1770194097714	50.079496350542	26.15392832
4	s	16	72	62.6150594034053	62.5993710885715	26.88883425
4	s	16	76	59.288977962507	58.5986595901204	35.9893579230769
4	s	32	0	70.2694988210254	63.6321630114976	20.9571887192308
4	s	32	4	64.7658884100078	71.9044118745685	22.3514756230769
4	s	32	8	69.6602870088732	74.9405986238835	22.7905335446154
4	s	32	12	72.1635604686276	80.2904969123099	19.9999815
4	s	32	16	42.8834456552828	58.823535029383	19.555515
4	s	32	20	39.7473053639224	55.3422362507859	15.5102591
4	s	32	28	34.715194782904	45.7304874273323	22.4589007
4	s	32	32	28.0269465884139	43.4791072361074	22.6173149692308
4	s	32	36	50.2592083557505	55.0714720857395	31.4190424107692
4	s	32	40	46.5756053145944	53.1859311942614	35.5554828
4	s	32	44	48.0242291688197	51.5647280396166	24.4027594793103
4	s	32	48	49.0021815513547	60.5807111671837	32.17382324
4	s	32	52	47.400759435595	55.2029996417376	29.5784524961538
4	s	32	56	51.946495177188	56.0008113583107	28.1376368
4	s	32	60	55.0072274036892	55.0454265244013	30.1095831669231
4	s	32	64	56.6489357453181	57.4875877342254	35.0076699715385
4	s	32	68	44.2629204014244	51.5275388633926	26.15392832
4	s	32	72	59.4651779359499	62.2699007425302	26.88883425
4	s	32	76	56.3985693064361	59.3384590204364	35.9893579230769
4	s	64	0	70.5709004921586	64.2168236397078	20.9571887192308
4	s	64	4	64.5843283427185	72.361455329093	22.3514756230769
4	s	64	8	69.4842555995287	75.4225666339974	22.7905335446154
4	s	64	12	72.1256695913141	81.4642067118779	19.9999815
4	s	64	16	42.3438069521519	59.5105858869751	20.44440225
4	s	64	20	39.7473053639224	55.3422362507859	15.5102591
4	s	64	28	34.718383055541	46.8343906084777	22.4589007
4	s	64	32	27.4204374991491	44.7938003220151	23.2073322130769
4	s	64	36	47.4043102053365	54.5400186749446	31.4190424107692
4	s	64	40	43.7207185640056	52.9513797359492	35.5554828
4	s	64	44	46.435091994098	50.8424804103827	24.4027594793103
4	s	64	48	46.0751649887245	60.5211733637672	32.17382324
4	s	64	52	45.4422013311353	55.3812240179816	29.5784524961538
4	s	64	56	49.3821173031649	55.4498636107647	28.1376368
4	s	64	60	52.3927993411714	52.8320929151565	30.1095831669231
4	s	64	64	49.9925531113318	56.65975197639	35.0076699715385
4	s	64	68	40.654646983109	49.9696730470253	26.15392832
4	s	64	72	52.6989893485201	60.878803578137	26.88883425
4	s	64	76	48.989550854401	58.6830249737738	35.9893579230769
4	s	128	0	70.5709004921586	64.2168236397078	20.9571887192308
4	s	128	4	64.5843283427185	72.361455329093	22.3514756230769
4	s	128	8	69.4842555995287	75.4225666339974	22.7905335446154
4	s	128	12	72.1256695913141	81.4642067118779	19.9999815
4	s	128	16	42.3438069521519	59.5105858869751	20.44440225
4	s	128	20	39.7473053639224	55.3422362507859	15.5102591
4	s	128	28	34.718383055541	46.8343906084777	22.4589007
4	s	128	32	27.4204374991491	44.7938003220151	23.2073322130769
4	s	128	36	47.4043102053365	54.5400186749446	31.4190424107692
4	s	128	40	43.7207185640056	52.9513797359492	35.5554828
4	s	128	44	46.435091994098	50.8424804103827	24.4027594793103
4	s	128	48	46.0751649887245	60.5211733637672	32.17382324
4	s	128	52	45.4422013311353	55.3812240179816	29.5784524961538
4	s	128	56	49.3821173031649	55.4498636107647	28.1376368
4	s	128	60	52.3927993411714	52.8320929151565	30.1095831669231
4	s	128	64	49.9117663743341	56.6369552879058	35.0076699715385
4	s	128	68	40.654646983109	49.9696730470253	26.15392832
4	s	128	72	52.2647971855686	60.5480921711791	26.88883425
4	s	128	76	48.4687528588386	57.7538268100388	35.9893579230769
4	w	1	0	69.0091271414561	63.0187509129228	18.9924509884615
4	w	1	4	61.7207830196711	73.1424225496262	19.8862389384615
4	w	1	8	66.9923072055128	76.4371211821144	18.8797323692308
4	w	1	12	70.2870103907586	80.8300678679573	16.58821835
4	w	1	16	40.634677170789	58.4260752816677	18.44440785
4	w	1	20	39.5364473284646	52.2759667666907	15.5102591
4	w	1	28	37.1203307487329	44.3686759351706	22.4589007
4	w	1	32	33.1666841947834	50.299143489716	22.0272992507692
4	w	1	36	49.2009090946341	51.3973778847979	30.8895091084615
4	w	1	40	48.7616135154983	57.5474932289113	35.5554828
4	w	1	44	53.8134944645297	54.0331422540976	24.2608835965517
4	w	1	48	50.299143489716	54.6920856228013	31.3042604
4	w	1	52	52.9349078590157	59.3046664399393	29.5784524961538
4	w	1	56	52.9349078590157	60.1832530454534	27.9195145538461
4	w	1	60	52.2759667666907	52.056316700744	29.2958102769231
4	w	1	64	52.7152555166902	50.5187912792839	32.8442764615385
4	w	1	68	44.5883237247385	41.0739727499248	25.7693124
4	w	1	72	55.5706676755577	54.4724332804758	25.999947
4	w	1	76	49.6402046737699	50.9580868584197	34.60515485
4	w	2	0	66.8525906141101	65.2950942136344	18.9924509884615
4	w	2	4	64.795838415349	71.9343642597603	19.8862389384615
4	w	2	8	68.9691304824876	77.6451794719803	18.8797323692308
4	w	2	12	73.3620657864365	80.2809483940375	16.58821835
4	w	2	16	37.5596213198353	58.9751947555875	18.44440785
4	w	2	20	38.218562867436	53.1545545103942	15.5102591
4	w	2	28	37.4497997014302	47.3339074360645	22.13103424
4	w	2	32	30.7505685256031	45.7963820146043	21.8306263276923
4	w	2	36	49.7500285685538	54.3626139384494	30.7129983853846
4	w	2	40	46.0160275277934	55.1313743728007	35.5554828
4	w	2	44	51.287553990014	54.8019049648277	24.4027594793103
4	w	2	48	49.7500285685538	58.8653742753717	31.5216518
4	w	2	52	48.432146383904	54.8019049648277	29.3716083115385
4	w	2	56	51.8366711875549	53.3741988853939	27.0470301538462
4	w	2	60	54.5822583134492	54.6920810700437	29.9061403130769
4	w	2	64	54.2527877672867	56.6689043470185	33.6309640861538
4	w	2	68	43.4900893296565	43.4900893296565	25.7693124
4	w	2	72	56.5590804522345	52.605433898285	25.999947
4	w	2	76	50.5187912792839	54.2527900436655	34.8358560846154
4	w	4	0	70.2970567368487	63.1385571646182	19.6473635653846
4	w	4	4	64.9605748266196	71.5499829043953	21.2010330538462
4	w	4	8	69.4084260616234	78.0295642419135	18.8797323692308
4	w	4	12	71.659803384611	80.7751513678077	18.5882165
4	w	4	16	42.3918537963852	56.2845207152746	19.33329375
4	w	4	20	38.5480334135984	55.955052445491	15.5102591
4	w	4	28	37.7792704752305	47.8281143934976	22.4589007
4	w	4	32	31.1349505638818	46.0160286659828	22.0272992507692
4	w	4	36	48.32232248912	54.4724355568546	30.8895091084615
4	w	4	40	45.7963808764149	54.5273452278678	35.5554828
4	w	4	44	46.125850284388	54.0880507869214	24.4027594793103
4	w	4	48	51.0679084768249	61.6109596939818	32.17382324
4	w	4	52	49.7500274303644	57.5474909525325	29.5784524961538
4	w	4	56	48.2124974561467	57.4376681959379	27.9195145538461
4	w	4	60	55.2411988366794	51.726847292771	29.9061403130769
4	w	4	64	53.0996425630022	57.3827573867354	33.8276375176923
4	w	4	68	45.4669114684419	45.1374420604688	25.7693124
4	w	4	72	55.5706699519365	57.2729346301408	26.4443895
4	w	4	76	49.750026292175	52.3857906614747	34.8358560846154
4	w	8	0	69.4027788625205	63.8745174550842	19.8656665361538
4	w	8	4	64.7958399329348	70.9093457945343	21.2010330538462
4	w	8	8	66.9831576803579	75.7141210833196	21.0374150092308
4	w	8	12	71.147294910791	78.7617216434909	19.05880455
4	w	8	16	40.4777883640231	58.5515909058537	19.33329375
4	w	8	20	36.2731188867441	54.7862164873953	15.5102591
4	w	8	28	34.5211738890854	45.9062043918024	22.4589007
4	w	8	32	30.2798964468784	44.6824591420901	22.22397014
4	w	8	36	47.5064904437293	53.8134944645297	31.0660203980769
4	w	8	40	44.1804070516491	51.7111591405356	35.5554828
4	w	8	44	47.9457830960924	49.8912274670206	24.4027594793103
4	w	8	48	49.7866346364995	60.6591569689136	32.17382324
4	w	8	52	45.1008333367479	53.3009852319167	29.3716083115385
4	w	8	56	49.6715803278467	54.2841656977423	27.9195145538461
4	w	8	60	55.1039203909362	52.6603469838664	29.9061403130769
4	w	8	64	53.9782291685162	56.7512719835591	33.8276375176923
4	w	8	68	44.1490304219814	48.9080468927961	25.7693124
4	w	8	72	57.1814135796314	58.0233937378034	26.4443895
4	w	8	76	50.7750455161939	56.5224740048924	35.7586588557692
4	w	16	0	70.5366699357998	64.2367914849516	19.8656665361538
4	w	16	4	65.033791135872	72.6299125582203	21.2010330538462
4	w	16	8	68.744255368422	76.7770554285878	21.0374150092308
4	w	16	12	71.6689568934289	81.77271575632	19.05880455
4	w	16	16	41.5977464270221	59.8284394866549	19.555515
4	w	16	20	39.1985263214002	55.2665425935162	15.5102591
4	w	16	28	35.0236994209844	46.8846322123078	22.4589007
4	w	16	32	29.8320450064092	44.7480675716969	22.6173149692308
4	w	16	36	48.4687535900391	55.5523659694725	31.0660203980769
4	w	16	40	44.6197014600759	52.9349060704323	35.5554828
4	w	16	44	45.4469429702133	51.0778912255986	24.4027594793103
4	w	16	48	48.5602729332643	59.28636302657	32.17382324
4	w	16	52	45.0107217441068	54.5062269991623	29.5784524961538
4	w	16	56	49.0211978876364	54.9915999553168	27.9195145538461
4	w	16	60	53.1545539412995	50.408966625707	29.9061403130769
4	w	16	64	50.646917638946	54.2527879569849	33.8276375176923
4	w	16	68	40.5980713684208	46.5102342955283	25.7693124
4	w	16	72	54.4541308155977	57.9135696533212	26.88883425
4	w	16	76	50.1710167506575	54.9666406173054	35.7586588557692
4	w	32	0	70.4132681176053	63.7471783486009	20.9571887192308
4	w	32	4	65.784251502441	71.7047333075316	22.3514756230769
4	w	32	8	69.6602870088732	74.9405986238835	22.7905335446154
4	w	32	12	72.5704247100614	80.4594103260791	19.9999815
4	w	32	16	42.5278267253417	59.5138540521635	19.555515
4	w	32	20	39.7473053639224	55.3422362507859	15.5102591
4	w	32	28	35.132523875799	46.8397044395305	22.4589007
4	w	32	32	29.6523336752454	44.8958299016923	23.2073322130769
4	w	32	36	47.4107872355246	56.5371161285535	31.4190424107692
4	w	32	40	43.6051422182826	54.5456501859227	35.5554828
4	w	32	44	46.4553225649343	50.4874120480404	24.4027594793103
4	w	32	48	47.8516499334398	60.4447393764166	32.17382324
4	w	32	52	45.1756406764186	55.1075011966329	29.5784524961538
4	w	32	56	49.1818088909536	54.1095400006568	28.1376368
4	w	32	60	53.3551004632272	51.5692758579756	30.1095831669231
4	w	32	64	52.2759652146143	56.6788880270381	35.0076699715385
4	w	32	68	40.7613983276601	47.9844029879678	25.9616188
4	w	32	72	54.4724348929108	59.6341375551965	26.88883425
4	w	32	76	49.8216506703549	55.6852679079107	35.9893579230769
4	w	64	0	70.5709004921586	64.2168236397078	20.9571887192308
4	w	64	4	64.5843283427185	72.361455329093	22.3514756230769
4	w	64	8	69.4842555995287	75.4225666339974	22.7905335446154
4	w	64	12	72.1256695913141	81.4642067118779	19.9999815
4	w	64	16	42.3438069521519	59.5105858869751	20.44440225
4	w	64	20	39.7473053639224	55.3422362507859	15.5102591
4	w	64	28	34.718383055541	46.8343906084777	22.4589007
4	w	64	32	27.4204374991491	44.7938003220151	23.2073322130769
4	w	64	36	47.4043102053365	54.5400186749446	31.4190424107692
4	w	64	40	43.7207185640056	52.9513797359492	35.5554828
4	w	64	44	46.435091994098	50.8424804103827	24.4027594793103
4	w	64	48	46.0751649887245	60.5211733637672	32.17382324
4	w	64	52	45.4422013311353	55.3812240179816	29.5784524961538
4	w	64	56	49.3821173031649	55.4498636107647	28.1376368
4	w	64	60	52.3927993411714	52.8320929151565	30.1095831669231
